EXP_GENE,RT_GENE,CORR
GREM1,PIGN-rt,0.945530968489
IGFBP4,PIGN-rt,0.945530968489
IL15,PIGN-rt,0.945530968489
IL7R,PIGN-rt,0.945530968489
ITGA11,PIGN-rt,0.945530968489
ITGB7,PIGN-rt,0.945530968489
KCNMA1,PIGN-rt,0.945530968489
LACTB,PIGN-rt,0.945530968489
LOC645638,PIGN-rt,0.945530968489
MAP1A,PIGN-rt,0.945530968489
MBNL1,PIGN-rt,0.945530968489
MGLL,PIGN-rt,0.945530968489
MPP4,PIGN-rt,0.945530968489
NGF,PIGN-rt,0.945530968489
NTN4,PIGN-rt,0.945530968489
OLFML1,PIGN-rt,0.945530968489
PRKCA,PIGN-rt,0.945530968489
PRSS23,PIGN-rt,0.945530968489
RUNX2,PIGN-rt,0.945530968489
SFTA1P,PIGN-rt,0.945530968489
SH3RF3,PIGN-rt,0.945530968489
SRGN,PIGN-rt,0.945530968489
STARD13,PIGN-rt,0.945530968489
STK32B,PIGN-rt,0.945530968489
THBS2,PIGN-rt,0.945530968489
VGLL3,PIGN-rt,0.945530968489
ADAM15,SEMA3C-rt,0.875072605262
AK5,SEMA3C-rt,0.875072605262
CAV1,SEMA3C-rt,0.875072605262
COL12A1,SEMA3C-rt,0.875072605262
COL5A3,SEMA3C-rt,0.875072605262
COL8A1,SEMA3C-rt,0.875072605262
CORO1C,SEMA3C-rt,0.875072605262
CPA4,SEMA3C-rt,0.875072605262
CRIM1,SEMA3C-rt,0.875072605262
CSPG4,SEMA3C-rt,0.875072605262
DRAP1,SEMA3C-rt,0.875072605262
EDIL3,SEMA3C-rt,0.875072605262
EVA1A,SEMA3C-rt,0.875072605262
F2RL2,SEMA3C-rt,0.875072605262
FBN1,SEMA3C-rt,0.875072605262
FN1,SEMA3C-rt,0.875072605262
FOSL1,SEMA3C-rt,0.875072605262
FOXS1,SEMA3C-rt,0.875072605262
GPC1,SEMA3C-rt,0.875072605262
GREM1,SEMA3C-rt,0.875072605262
IGFBP4,SEMA3C-rt,0.875072605262
IL15,SEMA3C-rt,0.875072605262
IL7R,SEMA3C-rt,0.875072605262
ITGA11,SEMA3C-rt,0.875072605262
ITGB7,SEMA3C-rt,0.875072605262
KCNMA1,SEMA3C-rt,0.875072605262
LACTB,SEMA3C-rt,0.875072605262
LOC645638,SEMA3C-rt,0.875072605262
MAP1A,SEMA3C-rt,0.875072605262
MBNL1,SEMA3C-rt,0.875072605262
MGLL,SEMA3C-rt,0.875072605262
MPP4,SEMA3C-rt,0.875072605262
NGF,SEMA3C-rt,0.875072605262
NTN4,SEMA3C-rt,0.875072605262
OLFML1,SEMA3C-rt,0.875072605262
PRKCA,SEMA3C-rt,0.875072605262
PRSS23,SEMA3C-rt,0.875072605262
RUNX2,SEMA3C-rt,0.875072605262
SFTA1P,SEMA3C-rt,0.875072605262
SH3RF3,SEMA3C-rt,0.875072605262
SRGN,SEMA3C-rt,0.875072605262
STARD13,SEMA3C-rt,0.875072605262
STK32B,SEMA3C-rt,0.875072605262
THBS2,SEMA3C-rt,0.875072605262
VGLL3,SEMA3C-rt,0.875072605262
ADAM15,TNFSF4-rt,0.99473109932
AK5,TNFSF4-rt,0.99473109932
CAV1,TNFSF4-rt,0.99473109932
COL12A1,TNFSF4-rt,0.99473109932
COL5A3,TNFSF4-rt,0.99473109932
COL8A1,TNFSF4-rt,0.99473109932
CORO1C,TNFSF4-rt,0.99473109932
CPA4,TNFSF4-rt,0.99473109932
CRIM1,TNFSF4-rt,0.99473109932
CSPG4,TNFSF4-rt,0.99473109932
DRAP1,TNFSF4-rt,0.99473109932
EDIL3,TNFSF4-rt,0.99473109932
EVA1A,TNFSF4-rt,0.99473109932
F2RL2,TNFSF4-rt,0.99473109932
FBN1,TNFSF4-rt,0.99473109932
FN1,TNFSF4-rt,0.99473109932
FOSL1,TNFSF4-rt,0.99473109932
FOXS1,TNFSF4-rt,0.99473109932
GPC1,TNFSF4-rt,0.99473109932
GREM1,TNFSF4-rt,0.99473109932
IGFBP4,TNFSF4-rt,0.99473109932
IL15,TNFSF4-rt,0.99473109932
IL7R,TNFSF4-rt,0.99473109932
ITGA11,TNFSF4-rt,0.99473109932
ITGB7,TNFSF4-rt,0.99473109932
KCNMA1,TNFSF4-rt,0.99473109932
LACTB,TNFSF4-rt,0.99473109932
LOC645638,TNFSF4-rt,0.99473109932
MAP1A,TNFSF4-rt,0.99473109932
MBNL1,TNFSF4-rt,0.99473109932
MGLL,TNFSF4-rt,0.99473109932
MPP4,TNFSF4-rt,0.99473109932
NGF,TNFSF4-rt,0.99473109932
NTN4,TNFSF4-rt,0.99473109932
OLFML1,TNFSF4-rt,0.99473109932
PRKCA,TNFSF4-rt,0.99473109932
PRSS23,TNFSF4-rt,0.99473109932
RUNX2,TNFSF4-rt,0.99473109932
SFTA1P,TNFSF4-rt,0.99473109932
SH3RF3,TNFSF4-rt,0.99473109932
SRGN,TNFSF4-rt,0.99473109932
STARD13,TNFSF4-rt,0.99473109932
STK32B,TNFSF4-rt,0.99473109932
THBS2,TNFSF4-rt,0.99473109932
VGLL3,TNFSF4-rt,0.99473109932
ADAM15,TGFB2-rt,0.990417192455
AK5,TGFB2-rt,0.990417192455
CAV1,TGFB2-rt,0.990417192455
COL12A1,TGFB2-rt,0.990417192455
COL5A3,TGFB2-rt,0.990417192455
COL8A1,TGFB2-rt,0.990417192455
CORO1C,TGFB2-rt,0.990417192455
CPA4,TGFB2-rt,0.990417192455
CRIM1,TGFB2-rt,0.990417192455
CSPG4,TGFB2-rt,0.990417192455
DRAP1,TGFB2-rt,0.990417192455
EDIL3,TGFB2-rt,0.990417192455
EVA1A,TGFB2-rt,0.990417192455
F2RL2,TGFB2-rt,0.990417192455
FBN1,TGFB2-rt,0.990417192455
FN1,TGFB2-rt,0.990417192455
FOSL1,TGFB2-rt,0.990417192455
FOXS1,TGFB2-rt,0.990417192455
GPC1,TGFB2-rt,0.990417192455
GREM1,TGFB2-rt,0.990417192455
IGFBP4,TGFB2-rt,0.990417192455
IL15,TGFB2-rt,0.990417192455
IL7R,TGFB2-rt,0.990417192455
ITGA11,TGFB2-rt,0.990417192455
ITGB7,TGFB2-rt,0.990417192455
KCNMA1,TGFB2-rt,0.990417192455
LACTB,TGFB2-rt,0.990417192455
LOC645638,TGFB2-rt,0.990417192455
MAP1A,TGFB2-rt,0.990417192455
MBNL1,TGFB2-rt,0.990417192455
MGLL,TGFB2-rt,0.990417192455
MPP4,TGFB2-rt,0.990417192455
NGF,TGFB2-rt,0.990417192455
NTN4,TGFB2-rt,0.990417192455
OLFML1,TGFB2-rt,0.990417192455
PRKCA,TGFB2-rt,0.990417192455
PRSS23,TGFB2-rt,0.990417192455
RUNX2,TGFB2-rt,0.990417192455
SFTA1P,TGFB2-rt,0.990417192455
SH3RF3,TGFB2-rt,0.990417192455
SRGN,TGFB2-rt,0.990417192455
STARD13,TGFB2-rt,0.990417192455
STK32B,TGFB2-rt,0.990417192455
THBS2,TGFB2-rt,0.990417192455
VGLL3,TGFB2-rt,0.990417192455
ADAM15,GLIPR1L1-rt,0.884242606641
AK5,GLIPR1L1-rt,0.884242606641
CAV1,GLIPR1L1-rt,0.884242606641
COL12A1,GLIPR1L1-rt,0.884242606641
COL5A3,GLIPR1L1-rt,0.884242606641
COL8A1,GLIPR1L1-rt,0.884242606641
CORO1C,GLIPR1L1-rt,0.884242606641
CPA4,GLIPR1L1-rt,0.884242606641
CRIM1,GLIPR1L1-rt,0.884242606641
CSPG4,GLIPR1L1-rt,0.884242606641
DRAP1,GLIPR1L1-rt,0.884242606641
EDIL3,GLIPR1L1-rt,0.884242606641
EVA1A,GLIPR1L1-rt,0.884242606641
F2RL2,GLIPR1L1-rt,0.884242606641
FBN1,GLIPR1L1-rt,0.884242606641
FN1,GLIPR1L1-rt,0.884242606641
FOSL1,GLIPR1L1-rt,0.884242606641
FOXS1,GLIPR1L1-rt,0.884242606641
GPC1,GLIPR1L1-rt,0.884242606641
GREM1,GLIPR1L1-rt,0.884242606641
IGFBP4,GLIPR1L1-rt,0.884242606641
IL15,GLIPR1L1-rt,0.884242606641
IL7R,GLIPR1L1-rt,0.884242606641
ITGA11,GLIPR1L1-rt,0.884242606641
ITGB7,GLIPR1L1-rt,0.884242606641
KCNMA1,GLIPR1L1-rt,0.884242606641
LACTB,GLIPR1L1-rt,0.884242606641
LOC645638,GLIPR1L1-rt,0.884242606641
MAP1A,GLIPR1L1-rt,0.884242606641
MBNL1,GLIPR1L1-rt,0.884242606641
MGLL,GLIPR1L1-rt,0.884242606641
MPP4,GLIPR1L1-rt,0.884242606641
NGF,GLIPR1L1-rt,0.884242606641
NTN4,GLIPR1L1-rt,0.884242606641
OLFML1,GLIPR1L1-rt,0.884242606641
PRKCA,GLIPR1L1-rt,0.884242606641
PRSS23,GLIPR1L1-rt,0.884242606641
RUNX2,GLIPR1L1-rt,0.884242606641
SFTA1P,GLIPR1L1-rt,0.884242606641
SH3RF3,GLIPR1L1-rt,0.884242606641
SRGN,GLIPR1L1-rt,0.884242606641
STARD13,GLIPR1L1-rt,0.884242606641
STK32B,GLIPR1L1-rt,0.884242606641
THBS2,GLIPR1L1-rt,0.884242606641
VGLL3,GLIPR1L1-rt,0.884242606641
ADAM15,TNFRSF11B-rt,0.981065343208
AK5,TNFRSF11B-rt,0.981065343208
CAV1,TNFRSF11B-rt,0.981065343208
COL12A1,TNFRSF11B-rt,0.981065343208
COL5A3,TNFRSF11B-rt,0.981065343208
COL8A1,TNFRSF11B-rt,0.981065343208
CORO1C,TNFRSF11B-rt,0.981065343208
CPA4,TNFRSF11B-rt,0.981065343208
CRIM1,TNFRSF11B-rt,0.981065343208
CSPG4,TNFRSF11B-rt,0.981065343208
DRAP1,TNFRSF11B-rt,0.981065343208
EDIL3,TNFRSF11B-rt,0.981065343208
EVA1A,TNFRSF11B-rt,0.981065343208
F2RL2,TNFRSF11B-rt,0.981065343208
FBN1,TNFRSF11B-rt,0.981065343208
FN1,TNFRSF11B-rt,0.981065343208
FOSL1,TNFRSF11B-rt,0.981065343208
FOXS1,TNFRSF11B-rt,0.981065343208
GPC1,TNFRSF11B-rt,0.981065343208
GREM1,TNFRSF11B-rt,0.981065343208
IGFBP4,TNFRSF11B-rt,0.981065343208
IL15,TNFRSF11B-rt,0.981065343208
IL7R,TNFRSF11B-rt,0.981065343208
ITGA11,TNFRSF11B-rt,0.981065343208
ITGB7,TNFRSF11B-rt,0.981065343208
KCNMA1,TNFRSF11B-rt,0.981065343208
LACTB,TNFRSF11B-rt,0.981065343208
LOC645638,TNFRSF11B-rt,0.981065343208
MAP1A,TNFRSF11B-rt,0.981065343208
MBNL1,TNFRSF11B-rt,0.981065343208
MGLL,TNFRSF11B-rt,0.981065343208
MPP4,TNFRSF11B-rt,0.981065343208
NGF,TNFRSF11B-rt,0.981065343208
NTN4,TNFRSF11B-rt,0.981065343208
OLFML1,TNFRSF11B-rt,0.981065343208
PRKCA,TNFRSF11B-rt,0.981065343208
PRSS23,TNFRSF11B-rt,0.981065343208
RUNX2,TNFRSF11B-rt,0.981065343208
SFTA1P,TNFRSF11B-rt,0.981065343208
SH3RF3,TNFRSF11B-rt,0.981065343208
SRGN,TNFRSF11B-rt,0.981065343208
STARD13,TNFRSF11B-rt,0.981065343208
STK32B,TNFRSF11B-rt,0.981065343208
THBS2,TNFRSF11B-rt,0.981065343208
VGLL3,TNFRSF11B-rt,0.981065343208
ADAM15,TNC-rt,0.959846589217
AK5,TNC-rt,0.959846589217
CAV1,TNC-rt,0.959846589217
COL12A1,TNC-rt,0.959846589217
COL5A3,TNC-rt,0.959846589217
COL8A1,TNC-rt,0.959846589217
CORO1C,TNC-rt,0.959846589217
CPA4,TNC-rt,0.959846589217
CRIM1,TNC-rt,0.959846589217
CSPG4,TNC-rt,0.959846589217
DRAP1,TNC-rt,0.959846589217
EDIL3,TNC-rt,0.959846589217
EVA1A,TNC-rt,0.959846589217
F2RL2,TNC-rt,0.959846589217
FBN1,TNC-rt,0.959846589217
FN1,TNC-rt,0.959846589217
FOSL1,TNC-rt,0.959846589217
FOXS1,TNC-rt,0.959846589217
GPC1,TNC-rt,0.959846589217
GREM1,TNC-rt,0.959846589217
IGFBP4,TNC-rt,0.959846589217
IL15,TNC-rt,0.959846589217
IL7R,TNC-rt,0.959846589217
ITGA11,TNC-rt,0.959846589217
ITGB7,TNC-rt,0.959846589217
KCNMA1,TNC-rt,0.959846589217
LACTB,TNC-rt,0.959846589217
LOC645638,TNC-rt,0.959846589217
MAP1A,TNC-rt,0.959846589217
MBNL1,TNC-rt,0.959846589217
MGLL,TNC-rt,0.959846589217
MPP4,TNC-rt,0.959846589217
NGF,TNC-rt,0.959846589217
NTN4,TNC-rt,0.959846589217
OLFML1,TNC-rt,0.959846589217
PRKCA,TNC-rt,0.959846589217
PRSS23,TNC-rt,0.959846589217
RUNX2,TNC-rt,0.959846589217
SFTA1P,TNC-rt,0.959846589217
SH3RF3,TNC-rt,0.959846589217
SRGN,TNC-rt,0.959846589217
STARD13,TNC-rt,0.959846589217
STK32B,TNC-rt,0.959846589217
THBS2,TNC-rt,0.959846589217
VGLL3,TNC-rt,0.959846589217
ADAM15,FIBIN-rt,0.913414476187
AK5,FIBIN-rt,0.913414476187
CAV1,FIBIN-rt,0.913414476187
COL12A1,FIBIN-rt,0.913414476187
COL5A3,FIBIN-rt,0.913414476187
COL8A1,FIBIN-rt,0.913414476187
CORO1C,FIBIN-rt,0.913414476187
CPA4,FIBIN-rt,0.913414476187
CRIM1,FIBIN-rt,0.913414476187
CSPG4,FIBIN-rt,0.913414476187
DRAP1,FIBIN-rt,0.913414476187
EDIL3,FIBIN-rt,0.913414476187
EVA1A,FIBIN-rt,0.913414476187
F2RL2,FIBIN-rt,0.913414476187
FBN1,FIBIN-rt,0.913414476187
FN1,FIBIN-rt,0.913414476187
FOSL1,FIBIN-rt,0.913414476187
FOXS1,FIBIN-rt,0.913414476187
GPC1,FIBIN-rt,0.913414476187
GREM1,FIBIN-rt,0.913414476187
IGFBP4,FIBIN-rt,0.913414476187
IL15,FIBIN-rt,0.913414476187
IL7R,FIBIN-rt,0.913414476187
ITGA11,FIBIN-rt,0.913414476187
ITGB7,FIBIN-rt,0.913414476187
KCNMA1,FIBIN-rt,0.913414476187
LACTB,FIBIN-rt,0.913414476187
LOC645638,FIBIN-rt,0.913414476187
MAP1A,FIBIN-rt,0.913414476187
MBNL1,FIBIN-rt,0.913414476187
MGLL,FIBIN-rt,0.913414476187
MPP4,FIBIN-rt,0.913414476187
NGF,FIBIN-rt,0.913414476187
NTN4,FIBIN-rt,0.913414476187
OLFML1,FIBIN-rt,0.913414476187
PRKCA,FIBIN-rt,0.913414476187
PRSS23,FIBIN-rt,0.913414476187
RUNX2,FIBIN-rt,0.913414476187
SFTA1P,FIBIN-rt,0.913414476187
SH3RF3,FIBIN-rt,0.913414476187
SRGN,FIBIN-rt,0.913414476187
STARD13,FIBIN-rt,0.913414476187
STK32B,FIBIN-rt,0.913414476187
THBS2,FIBIN-rt,0.913414476187
VGLL3,FIBIN-rt,0.913414476187
ADAM15,KLF6-rt,0.863929172572
AK5,KLF6-rt,0.863929172572
CAV1,KLF6-rt,0.863929172572
COL12A1,KLF6-rt,0.863929172572
COL5A3,KLF6-rt,0.863929172572
COL8A1,KLF6-rt,0.863929172572
CORO1C,KLF6-rt,0.863929172572
CPA4,KLF6-rt,0.863929172572
CRIM1,KLF6-rt,0.863929172572
CSPG4,KLF6-rt,0.863929172572
DRAP1,KLF6-rt,0.863929172572
EDIL3,KLF6-rt,0.863929172572
EVA1A,KLF6-rt,0.863929172572
F2RL2,KLF6-rt,0.863929172572
FBN1,KLF6-rt,0.863929172572
FN1,KLF6-rt,0.863929172572
FOSL1,KLF6-rt,0.863929172572
FOXS1,KLF6-rt,0.863929172572
GPC1,KLF6-rt,0.863929172572
GREM1,KLF6-rt,0.863929172572
IGFBP4,KLF6-rt,0.863929172572
IL15,KLF6-rt,0.863929172572
IL7R,KLF6-rt,0.863929172572
ITGA11,KLF6-rt,0.863929172572
ITGB7,KLF6-rt,0.863929172572
KCNMA1,KLF6-rt,0.863929172572
LACTB,KLF6-rt,0.863929172572
LOC645638,KLF6-rt,0.863929172572
MAP1A,KLF6-rt,0.863929172572
MBNL1,KLF6-rt,0.863929172572
MGLL,KLF6-rt,0.863929172572
MPP4,KLF6-rt,0.863929172572
NGF,KLF6-rt,0.863929172572
NTN4,KLF6-rt,0.863929172572
OLFML1,KLF6-rt,0.863929172572
PRKCA,KLF6-rt,0.863929172572
PRSS23,KLF6-rt,0.863929172572
RUNX2,KLF6-rt,0.863929172572
SFTA1P,KLF6-rt,0.863929172572
SH3RF3,KLF6-rt,0.863929172572
SRGN,KLF6-rt,0.863929172572
STARD13,KLF6-rt,0.863929172572
STK32B,KLF6-rt,0.863929172572
THBS2,KLF6-rt,0.863929172572
VGLL3,KLF6-rt,0.863929172572
ADAM15,SLC1A2-rt,0.943476839754
AK5,SLC1A2-rt,0.943476839754
CAV1,SLC1A2-rt,0.943476839754
COL12A1,SLC1A2-rt,0.943476839754
COL5A3,SLC1A2-rt,0.943476839754
COL8A1,SLC1A2-rt,0.943476839754
CORO1C,SLC1A2-rt,0.943476839754
CPA4,SLC1A2-rt,0.943476839754
CRIM1,SLC1A2-rt,0.943476839754
CSPG4,SLC1A2-rt,0.943476839754
DRAP1,SLC1A2-rt,0.943476839754
EDIL3,SLC1A2-rt,0.943476839754
EVA1A,SLC1A2-rt,0.943476839754
F2RL2,SLC1A2-rt,0.943476839754
FBN1,SLC1A2-rt,0.943476839754
FN1,SLC1A2-rt,0.943476839754
FOSL1,SLC1A2-rt,0.943476839754
FOXS1,SLC1A2-rt,0.943476839754
GPC1,SLC1A2-rt,0.943476839754
GREM1,SLC1A2-rt,0.943476839754
IGFBP4,SLC1A2-rt,0.943476839754
IL15,SLC1A2-rt,0.943476839754
IL7R,SLC1A2-rt,0.943476839754
ITGA11,SLC1A2-rt,0.943476839754
ITGB7,SLC1A2-rt,0.943476839754
KCNMA1,SLC1A2-rt,0.943476839754
LACTB,SLC1A2-rt,0.943476839754
LOC645638,SLC1A2-rt,0.943476839754
MAP1A,SLC1A2-rt,0.943476839754
MBNL1,SLC1A2-rt,0.943476839754
MGLL,SLC1A2-rt,0.943476839754
MPP4,SLC1A2-rt,0.943476839754
NGF,SLC1A2-rt,0.943476839754
NTN4,SLC1A2-rt,0.943476839754
OLFML1,SLC1A2-rt,0.943476839754
PRKCA,SLC1A2-rt,0.943476839754
PRSS23,SLC1A2-rt,0.943476839754
RUNX2,SLC1A2-rt,0.943476839754
SFTA1P,SLC1A2-rt,0.943476839754
SH3RF3,SLC1A2-rt,0.943476839754
SRGN,SLC1A2-rt,0.943476839754
STARD13,SLC1A2-rt,0.943476839754
STK32B,SLC1A2-rt,0.943476839754
THBS2,SLC1A2-rt,0.943476839754
VGLL3,SLC1A2-rt,0.943476839754
ADAM15,BMPR1B-rt,0.859059618157
AK5,BMPR1B-rt,0.859059618157
CAV1,BMPR1B-rt,0.859059618157
COL12A1,BMPR1B-rt,0.859059618157
COL5A3,BMPR1B-rt,0.859059618157
COL8A1,BMPR1B-rt,0.859059618157
CORO1C,BMPR1B-rt,0.859059618157
CPA4,BMPR1B-rt,0.859059618157
CRIM1,BMPR1B-rt,0.859059618157
CSPG4,BMPR1B-rt,0.859059618157
DRAP1,BMPR1B-rt,0.859059618157
EDIL3,BMPR1B-rt,0.859059618157
EVA1A,BMPR1B-rt,0.859059618157
F2RL2,BMPR1B-rt,0.859059618157
FBN1,BMPR1B-rt,0.859059618157
FN1,BMPR1B-rt,0.859059618157
FOSL1,BMPR1B-rt,0.859059618157
FOXS1,BMPR1B-rt,0.859059618157
GPC1,BMPR1B-rt,0.859059618157
GREM1,BMPR1B-rt,0.859059618157
IGFBP4,BMPR1B-rt,0.859059618157
IL15,BMPR1B-rt,0.859059618157
IL7R,BMPR1B-rt,0.859059618157
ITGA11,BMPR1B-rt,0.859059618157
ITGB7,BMPR1B-rt,0.859059618157
KCNMA1,BMPR1B-rt,0.859059618157
LACTB,BMPR1B-rt,0.859059618157
LOC645638,BMPR1B-rt,0.859059618157
MAP1A,BMPR1B-rt,0.859059618157
MBNL1,BMPR1B-rt,0.859059618157
MGLL,BMPR1B-rt,0.859059618157
MPP4,BMPR1B-rt,0.859059618157
NGF,BMPR1B-rt,0.859059618157
NTN4,BMPR1B-rt,0.859059618157
OLFML1,BMPR1B-rt,0.859059618157
PRKCA,BMPR1B-rt,0.859059618157
PRSS23,BMPR1B-rt,0.859059618157
RUNX2,BMPR1B-rt,0.859059618157
SFTA1P,BMPR1B-rt,0.859059618157
SH3RF3,BMPR1B-rt,0.859059618157
SRGN,BMPR1B-rt,0.859059618157
STARD13,BMPR1B-rt,0.859059618157
STK32B,BMPR1B-rt,0.859059618157
THBS2,BMPR1B-rt,0.859059618157
VGLL3,BMPR1B-rt,0.859059618157
ADAM15,SCG2-rt,0.903014001648
AK5,SCG2-rt,0.903014001648
CAV1,SCG2-rt,0.903014001648
COL12A1,SCG2-rt,0.903014001648
COL5A3,SCG2-rt,0.903014001648
COL8A1,SCG2-rt,0.903014001648
CORO1C,SCG2-rt,0.903014001648
CPA4,SCG2-rt,0.903014001648
CRIM1,SCG2-rt,0.903014001648
CSPG4,SCG2-rt,0.903014001648
DRAP1,SCG2-rt,0.903014001648
EDIL3,SCG2-rt,0.903014001648
EVA1A,SCG2-rt,0.903014001648
F2RL2,SCG2-rt,0.903014001648
FBN1,SCG2-rt,0.903014001648
FN1,SCG2-rt,0.903014001648
FOSL1,SCG2-rt,0.903014001648
FOXS1,SCG2-rt,0.903014001648
GPC1,SCG2-rt,0.903014001648
GREM1,SCG2-rt,0.903014001648
IGFBP4,SCG2-rt,0.903014001648
IL15,SCG2-rt,0.903014001648
IL7R,SCG2-rt,0.903014001648
ITGA11,SCG2-rt,0.903014001648
ITGB7,SCG2-rt,0.903014001648
KCNMA1,SCG2-rt,0.903014001648
LACTB,SCG2-rt,0.903014001648
LOC645638,SCG2-rt,0.903014001648
MAP1A,SCG2-rt,0.903014001648
MBNL1,SCG2-rt,0.903014001648
MGLL,SCG2-rt,0.903014001648
MPP4,SCG2-rt,0.903014001648
NGF,SCG2-rt,0.903014001648
NTN4,SCG2-rt,0.903014001648
OLFML1,SCG2-rt,0.903014001648
PRKCA,SCG2-rt,0.903014001648
PRSS23,SCG2-rt,0.903014001648
RUNX2,SCG2-rt,0.903014001648
SFTA1P,SCG2-rt,0.903014001648
SH3RF3,SCG2-rt,0.903014001648
SRGN,SCG2-rt,0.903014001648
STARD13,SCG2-rt,0.903014001648
STK32B,SCG2-rt,0.903014001648
THBS2,SCG2-rt,0.903014001648
VGLL3,SCG2-rt,0.903014001648
ADAM15,MIR610-rt,0.979069982133
AK5,MIR610-rt,0.979069982133
CAV1,MIR610-rt,0.979069982133
COL12A1,MIR610-rt,0.979069982133
COL5A3,MIR610-rt,0.979069982133
COL8A1,MIR610-rt,0.979069982133
CORO1C,MIR610-rt,0.979069982133
CPA4,MIR610-rt,0.979069982133
CRIM1,MIR610-rt,0.979069982133
CSPG4,MIR610-rt,0.979069982133
DRAP1,MIR610-rt,0.979069982133
EDIL3,MIR610-rt,0.979069982133
EVA1A,MIR610-rt,0.979069982133
F2RL2,MIR610-rt,0.979069982133
FBN1,MIR610-rt,0.979069982133
FN1,MIR610-rt,0.979069982133
FOSL1,MIR610-rt,0.979069982133
FOXS1,MIR610-rt,0.979069982133
GPC1,MIR610-rt,0.979069982133
GREM1,MIR610-rt,0.979069982133
IGFBP4,MIR610-rt,0.979069982133
IL15,MIR610-rt,0.979069982133
IL7R,MIR610-rt,0.979069982133
ITGA11,MIR610-rt,0.979069982133
ITGB7,MIR610-rt,0.979069982133
KCNMA1,MIR610-rt,0.979069982133
LACTB,MIR610-rt,0.979069982133
LOC645638,MIR610-rt,0.979069982133
MAP1A,MIR610-rt,0.979069982133
MBNL1,MIR610-rt,0.979069982133
MGLL,MIR610-rt,0.979069982133
MPP4,MIR610-rt,0.979069982133
NGF,MIR610-rt,0.979069982133
NTN4,MIR610-rt,0.979069982133
OLFML1,MIR610-rt,0.979069982133
PRKCA,MIR610-rt,0.979069982133
PRSS23,MIR610-rt,0.979069982133
RUNX2,MIR610-rt,0.979069982133
SFTA1P,MIR610-rt,0.979069982133
SH3RF3,MIR610-rt,0.979069982133
SRGN,MIR610-rt,0.979069982133
STARD13,MIR610-rt,0.979069982133
STK32B,MIR610-rt,0.979069982133
THBS2,MIR610-rt,0.979069982133
VGLL3,MIR610-rt,0.979069982133
ADAM15,EVA1A-rt,0.976813603941
AK5,EVA1A-rt,0.976813603941
CAV1,EVA1A-rt,0.976813603941
COL12A1,EVA1A-rt,0.976813603941
COL5A3,EVA1A-rt,0.976813603941
COL8A1,EVA1A-rt,0.976813603941
CORO1C,EVA1A-rt,0.976813603941
CPA4,EVA1A-rt,0.976813603941
CRIM1,EVA1A-rt,0.976813603941
CSPG4,EVA1A-rt,0.976813603941
DRAP1,EVA1A-rt,0.976813603941
EDIL3,EVA1A-rt,0.976813603941
EVA1A,EVA1A-rt,0.976813603941
F2RL2,EVA1A-rt,0.976813603941
FBN1,EVA1A-rt,0.976813603941
FN1,EVA1A-rt,0.976813603941
FOSL1,EVA1A-rt,0.976813603941
FOXS1,EVA1A-rt,0.976813603941
GPC1,EVA1A-rt,0.976813603941
GREM1,EVA1A-rt,0.976813603941
IGFBP4,EVA1A-rt,0.976813603941
IL15,EVA1A-rt,0.976813603941
IL7R,EVA1A-rt,0.976813603941
ITGA11,EVA1A-rt,0.976813603941
ITGB7,EVA1A-rt,0.976813603941
KCNMA1,EVA1A-rt,0.976813603941
LACTB,EVA1A-rt,0.976813603941
LOC645638,EVA1A-rt,0.976813603941
MAP1A,EVA1A-rt,0.976813603941
MBNL1,EVA1A-rt,0.976813603941
MGLL,EVA1A-rt,0.976813603941
MPP4,EVA1A-rt,0.976813603941
NGF,EVA1A-rt,0.976813603941
NTN4,EVA1A-rt,0.976813603941
OLFML1,EVA1A-rt,0.976813603941
PRKCA,EVA1A-rt,0.976813603941
PRSS23,EVA1A-rt,0.976813603941
RUNX2,EVA1A-rt,0.976813603941
SFTA1P,EVA1A-rt,0.976813603941
SH3RF3,EVA1A-rt,0.976813603941
SRGN,EVA1A-rt,0.976813603941
STARD13,EVA1A-rt,0.976813603941
STK32B,EVA1A-rt,0.976813603941
THBS2,EVA1A-rt,0.976813603941
VGLL3,EVA1A-rt,0.976813603941
ADAM15,EDIL3-rt,0.991117041797
AK5,EDIL3-rt,0.991117041797
CAV1,EDIL3-rt,0.991117041797
COL12A1,EDIL3-rt,0.991117041797
COL5A3,EDIL3-rt,0.991117041797
COL8A1,EDIL3-rt,0.991117041797
CORO1C,EDIL3-rt,0.991117041797
CPA4,EDIL3-rt,0.991117041797
CRIM1,EDIL3-rt,0.991117041797
CSPG4,EDIL3-rt,0.991117041797
DRAP1,EDIL3-rt,0.991117041797
EDIL3,EDIL3-rt,0.991117041797
EVA1A,EDIL3-rt,0.991117041797
F2RL2,EDIL3-rt,0.991117041797
FBN1,EDIL3-rt,0.991117041797
FN1,EDIL3-rt,0.991117041797
FOSL1,EDIL3-rt,0.991117041797
FOXS1,EDIL3-rt,0.991117041797
GPC1,EDIL3-rt,0.991117041797
GREM1,EDIL3-rt,0.991117041797
IGFBP4,EDIL3-rt,0.991117041797
IL15,EDIL3-rt,0.991117041797
IL7R,EDIL3-rt,0.991117041797
ITGA11,EDIL3-rt,0.991117041797
ITGB7,EDIL3-rt,0.991117041797
KCNMA1,EDIL3-rt,0.991117041797
LACTB,EDIL3-rt,0.991117041797
