EXP_GENE,RT_GENE,CORR
ACMSD,CCL20-rt,0.825632472817
AGR2,CCL20-rt,0.825632472817
AGT,CCL20-rt,0.825632472817
AGXT,CCL20-rt,0.825632472817
AHSG,CCL20-rt,0.825632472817
ALDOB,CCL20-rt,0.825632472817
ANGPTL3,CCL20-rt,0.825632472817
ANXA13,CCL20-rt,0.825632472817
ARG1,CCL20-rt,0.825632472817
ASGR2,CCL20-rt,0.825632472817
C4BPB,CCL20-rt,0.825632472817
C6,CCL20-rt,0.825632472817
C8A,CCL20-rt,0.825632472817
CPB2,CCL20-rt,0.825632472817
CYP4F3,CCL20-rt,0.825632472817
FGA,CCL20-rt,0.825632472817
FGL1,CCL20-rt,0.825632472817
FTCD,CCL20-rt,0.825632472817
FXYD2,CCL20-rt,0.825632472817
GP2,CCL20-rt,0.825632472817
HAL,CCL20-rt,0.825632472817
HGD,CCL20-rt,0.825632472817
HOGA1,CCL20-rt,0.825632472817
HPR,CCL20-rt,0.825632472817
HPX,CCL20-rt,0.825632472817
HRG,CCL20-rt,0.825632472817
ITIH1,CCL20-rt,0.825632472817
ITIH2,CCL20-rt,0.825632472817
KNG1,CCL20-rt,0.825632472817
LIPC,CCL20-rt,0.825632472817
NPSR1-AS1,CCL20-rt,0.825632472817
ORM1,CCL20-rt,0.825632472817
ORM2,CCL20-rt,0.825632472817
RBP2,CCL20-rt,0.825632472817
SERPINA11,CCL20-rt,0.825632472817
SERPINA6,CCL20-rt,0.825632472817
SERPINC1,CCL20-rt,0.825632472817
SERPINF2,CCL20-rt,0.825632472817
SLC22A9,CCL20-rt,0.825632472817
SLC3A1,CCL20-rt,0.825632472817
TM4SF5,CCL20-rt,0.825632472817
ACMSD,CYP2J2-rt,0.953082360205
AGR2,CYP2J2-rt,0.953082360205
AGT,CYP2J2-rt,0.953082360205
AGXT,CYP2J2-rt,0.953082360205
AHSG,CYP2J2-rt,0.953082360205
ALDOB,CYP2J2-rt,0.953082360205
ANGPTL3,CYP2J2-rt,0.953082360205
ANXA13,CYP2J2-rt,0.953082360205
ARG1,CYP2J2-rt,0.953082360205
ASGR2,CYP2J2-rt,0.953082360205
C4BPB,CYP2J2-rt,0.953082360205
C6,CYP2J2-rt,0.953082360205
C8A,CYP2J2-rt,0.953082360205
CPB2,CYP2J2-rt,0.953082360205
CYP4F3,CYP2J2-rt,0.953082360205
FGA,CYP2J2-rt,0.953082360205
FGL1,CYP2J2-rt,0.953082360205
FTCD,CYP2J2-rt,0.953082360205
FXYD2,CYP2J2-rt,0.953082360205
GP2,CYP2J2-rt,0.953082360205
HAL,CYP2J2-rt,0.953082360205
HGD,CYP2J2-rt,0.953082360205
HOGA1,CYP2J2-rt,0.953082360205
HPR,CYP2J2-rt,0.953082360205
HPX,CYP2J2-rt,0.953082360205
HRG,CYP2J2-rt,0.953082360205
ITIH1,CYP2J2-rt,0.953082360205
ITIH2,CYP2J2-rt,0.953082360205
KNG1,CYP2J2-rt,0.953082360205
LIPC,CYP2J2-rt,0.953082360205
NPSR1-AS1,CYP2J2-rt,0.953082360205
ORM1,CYP2J2-rt,0.953082360205
ORM2,CYP2J2-rt,0.953082360205
RBP2,CYP2J2-rt,0.953082360205
SERPINA11,CYP2J2-rt,0.953082360205
SERPINA6,CYP2J2-rt,0.953082360205
SERPINC1,CYP2J2-rt,0.953082360205
SERPINF2,CYP2J2-rt,0.953082360205
SLC22A9,CYP2J2-rt,0.953082360205
SLC3A1,CYP2J2-rt,0.953082360205
TM4SF5,CYP2J2-rt,0.953082360205
ACMSD,CDYL2-rt,0.83635251234
AGR2,CDYL2-rt,0.83635251234
AGT,CDYL2-rt,0.83635251234
AGXT,CDYL2-rt,0.83635251234
AHSG,CDYL2-rt,0.83635251234
ALDOB,CDYL2-rt,0.83635251234
ANGPTL3,CDYL2-rt,0.83635251234
ANXA13,CDYL2-rt,0.83635251234
ARG1,CDYL2-rt,0.83635251234
ASGR2,CDYL2-rt,0.83635251234
C4BPB,CDYL2-rt,0.83635251234
C6,CDYL2-rt,0.83635251234
C8A,CDYL2-rt,0.83635251234
CPB2,CDYL2-rt,0.83635251234
CYP4F3,CDYL2-rt,0.83635251234
FGA,CDYL2-rt,0.83635251234
FGL1,CDYL2-rt,0.83635251234
FTCD,CDYL2-rt,0.83635251234
FXYD2,CDYL2-rt,0.83635251234
GP2,CDYL2-rt,0.83635251234
HAL,CDYL2-rt,0.83635251234
HGD,CDYL2-rt,0.83635251234
HOGA1,CDYL2-rt,0.83635251234
HPR,CDYL2-rt,0.83635251234
HPX,CDYL2-rt,0.83635251234
HRG,CDYL2-rt,0.83635251234
ITIH1,CDYL2-rt,0.83635251234
ITIH2,CDYL2-rt,0.83635251234
KNG1,CDYL2-rt,0.83635251234
LIPC,CDYL2-rt,0.83635251234
NPSR1-AS1,CDYL2-rt,0.83635251234
ORM1,CDYL2-rt,0.83635251234
ORM2,CDYL2-rt,0.83635251234
RBP2,CDYL2-rt,0.83635251234
SERPINA11,CDYL2-rt,0.83635251234
SERPINA6,CDYL2-rt,0.83635251234
SERPINC1,CDYL2-rt,0.83635251234
SERPINF2,CDYL2-rt,0.83635251234
SLC22A9,CDYL2-rt,0.83635251234
SLC3A1,CDYL2-rt,0.83635251234
TM4SF5,CDYL2-rt,0.83635251234
ACMSD,STXBP5-rt,0.950397576936
AGR2,STXBP5-rt,0.950397576936
AGT,STXBP5-rt,0.950397576936
AGXT,STXBP5-rt,0.950397576936
AHSG,STXBP5-rt,0.950397576936
ALDOB,STXBP5-rt,0.950397576936
ANGPTL3,STXBP5-rt,0.950397576936
ANXA13,STXBP5-rt,0.950397576936
ARG1,STXBP5-rt,0.950397576936
ASGR2,STXBP5-rt,0.950397576936
C4BPB,STXBP5-rt,0.950397576936
C6,STXBP5-rt,0.950397576936
C8A,STXBP5-rt,0.950397576936
CPB2,STXBP5-rt,0.950397576936
CYP4F3,STXBP5-rt,0.950397576936
FGA,STXBP5-rt,0.950397576936
FGL1,STXBP5-rt,0.950397576936
FTCD,STXBP5-rt,0.950397576936
FXYD2,STXBP5-rt,0.950397576936
GP2,STXBP5-rt,0.950397576936
HAL,STXBP5-rt,0.950397576936
HGD,STXBP5-rt,0.950397576936
HOGA1,STXBP5-rt,0.950397576936
HPR,STXBP5-rt,0.950397576936
HPX,STXBP5-rt,0.950397576936
HRG,STXBP5-rt,0.950397576936
ITIH1,STXBP5-rt,0.950397576936
ITIH2,STXBP5-rt,0.950397576936
KNG1,STXBP5-rt,0.950397576936
LIPC,STXBP5-rt,0.950397576936
NPSR1-AS1,STXBP5-rt,0.950397576936
ORM1,STXBP5-rt,0.950397576936
ORM2,STXBP5-rt,0.950397576936
RBP2,STXBP5-rt,0.950397576936
SERPINA11,STXBP5-rt,0.950397576936
SERPINA6,STXBP5-rt,0.950397576936
SERPINC1,STXBP5-rt,0.950397576936
SERPINF2,STXBP5-rt,0.950397576936
SLC22A9,STXBP5-rt,0.950397576936
SLC3A1,STXBP5-rt,0.950397576936
TM4SF5,STXBP5-rt,0.950397576936
ACMSD,HTR1E-rt,0.822802765276
AGR2,HTR1E-rt,0.822802765276
AGT,HTR1E-rt,0.822802765276
AGXT,HTR1E-rt,0.822802765276
AHSG,HTR1E-rt,0.822802765276
ALDOB,HTR1E-rt,0.822802765276
ANGPTL3,HTR1E-rt,0.822802765276
ANXA13,HTR1E-rt,0.822802765276
ARG1,HTR1E-rt,0.822802765276
ASGR2,HTR1E-rt,0.822802765276
C4BPB,HTR1E-rt,0.822802765276
C6,HTR1E-rt,0.822802765276
C8A,HTR1E-rt,0.822802765276
CPB2,HTR1E-rt,0.822802765276
CYP4F3,HTR1E-rt,0.822802765276
FGA,HTR1E-rt,0.822802765276
FGL1,HTR1E-rt,0.822802765276
FTCD,HTR1E-rt,0.822802765276
FXYD2,HTR1E-rt,0.822802765276
GP2,HTR1E-rt,0.822802765276
HAL,HTR1E-rt,0.822802765276
HGD,HTR1E-rt,0.822802765276
HOGA1,HTR1E-rt,0.822802765276
HPR,HTR1E-rt,0.822802765276
HPX,HTR1E-rt,0.822802765276
HRG,HTR1E-rt,0.822802765276
ITIH1,HTR1E-rt,0.822802765276
ITIH2,HTR1E-rt,0.822802765276
KNG1,HTR1E-rt,0.822802765276
LIPC,HTR1E-rt,0.822802765276
NPSR1-AS1,HTR1E-rt,0.822802765276
ORM1,HTR1E-rt,0.822802765276
ORM2,HTR1E-rt,0.822802765276
RBP2,HTR1E-rt,0.822802765276
SERPINA11,HTR1E-rt,0.822802765276
SERPINA6,HTR1E-rt,0.822802765276
SERPINC1,HTR1E-rt,0.822802765276
SERPINF2,HTR1E-rt,0.822802765276
SLC22A9,HTR1E-rt,0.822802765276
SLC3A1,HTR1E-rt,0.822802765276
TM4SF5,HTR1E-rt,0.822802765276
ACMSD,SLC17A3-rt,0.786394790403
AGR2,SLC17A3-rt,0.786394790403
AGT,SLC17A3-rt,0.786394790403
AGXT,SLC17A3-rt,0.786394790403
AHSG,SLC17A3-rt,0.786394790403
ALDOB,SLC17A3-rt,0.786394790403
ANGPTL3,SLC17A3-rt,0.786394790403
ANXA13,SLC17A3-rt,0.786394790403
ARG1,SLC17A3-rt,0.786394790403
ASGR2,SLC17A3-rt,0.786394790403
C4BPB,SLC17A3-rt,0.786394790403
C6,SLC17A3-rt,0.786394790403
C8A,SLC17A3-rt,0.786394790403
CPB2,SLC17A3-rt,0.786394790403
CYP4F3,SLC17A3-rt,0.786394790403
FGA,SLC17A3-rt,0.786394790403
FGL1,SLC17A3-rt,0.786394790403
FTCD,SLC17A3-rt,0.786394790403
FXYD2,SLC17A3-rt,0.786394790403
GP2,SLC17A3-rt,0.786394790403
HAL,SLC17A3-rt,0.786394790403
HGD,SLC17A3-rt,0.786394790403
HOGA1,SLC17A3-rt,0.786394790403
HPR,SLC17A3-rt,0.786394790403
HPX,SLC17A3-rt,0.786394790403
HRG,SLC17A3-rt,0.786394790403
ITIH1,SLC17A3-rt,0.786394790403
ITIH2,SLC17A3-rt,0.786394790403
KNG1,SLC17A3-rt,0.786394790403
LIPC,SLC17A3-rt,0.786394790403
NPSR1-AS1,SLC17A3-rt,0.786394790403
ORM1,SLC17A3-rt,0.786394790403
ORM2,SLC17A3-rt,0.786394790403
RBP2,SLC17A3-rt,0.786394790403
SERPINA11,SLC17A3-rt,0.786394790403
SERPINA6,SLC17A3-rt,0.786394790403
SERPINC1,SLC17A3-rt,0.786394790403
SERPINF2,SLC17A3-rt,0.786394790403
SLC22A9,SLC17A3-rt,0.786394790403
SLC3A1,SLC17A3-rt,0.786394790403
TM4SF5,SLC17A3-rt,0.786394790403
ACMSD,RELL1-rt,0.904967881183
AGR2,RELL1-rt,0.904967881183
AGT,RELL1-rt,0.904967881183
AGXT,RELL1-rt,0.904967881183
AHSG,RELL1-rt,0.904967881183
ALDOB,RELL1-rt,0.904967881183
ANGPTL3,RELL1-rt,0.904967881183
ANXA13,RELL1-rt,0.904967881183
ARG1,RELL1-rt,0.904967881183
ASGR2,RELL1-rt,0.904967881183
C4BPB,RELL1-rt,0.904967881183
C6,RELL1-rt,0.904967881183
C8A,RELL1-rt,0.904967881183
CPB2,RELL1-rt,0.904967881183
CYP4F3,RELL1-rt,0.904967881183
FGA,RELL1-rt,0.904967881183
FGL1,RELL1-rt,0.904967881183
FTCD,RELL1-rt,0.904967881183
FXYD2,RELL1-rt,0.904967881183
GP2,RELL1-rt,0.904967881183
HAL,RELL1-rt,0.904967881183
HGD,RELL1-rt,0.904967881183
HOGA1,RELL1-rt,0.904967881183
HPR,RELL1-rt,0.904967881183
HPX,RELL1-rt,0.904967881183
HRG,RELL1-rt,0.904967881183
ITIH1,RELL1-rt,0.904967881183
ITIH2,RELL1-rt,0.904967881183
KNG1,RELL1-rt,0.904967881183
LIPC,RELL1-rt,0.904967881183
NPSR1-AS1,RELL1-rt,0.904967881183
ORM1,RELL1-rt,0.904967881183
ORM2,RELL1-rt,0.904967881183
RBP2,RELL1-rt,0.904967881183
SERPINA11,RELL1-rt,0.904967881183
SERPINA6,RELL1-rt,0.904967881183
SERPINC1,RELL1-rt,0.904967881183
SERPINF2,RELL1-rt,0.904967881183
SLC22A9,RELL1-rt,0.904967881183
SLC3A1,RELL1-rt,0.904967881183
TM4SF5,RELL1-rt,0.904967881183
ACMSD,SNRPB-rt,0.860464058985
AGR2,SNRPB-rt,0.860464058985
AGT,SNRPB-rt,0.860464058985
AGXT,SNRPB-rt,0.860464058985
AHSG,SNRPB-rt,0.860464058985
ALDOB,SNRPB-rt,0.860464058985
ANGPTL3,SNRPB-rt,0.860464058985
ANXA13,SNRPB-rt,0.860464058985
ARG1,SNRPB-rt,0.860464058985
ASGR2,SNRPB-rt,0.860464058985
C4BPB,SNRPB-rt,0.860464058985
C6,SNRPB-rt,0.860464058985
C8A,SNRPB-rt,0.860464058985
CPB2,SNRPB-rt,0.860464058985
CYP4F3,SNRPB-rt,0.860464058985
FGA,SNRPB-rt,0.860464058985
FGL1,SNRPB-rt,0.860464058985
FTCD,SNRPB-rt,0.860464058985
FXYD2,SNRPB-rt,0.860464058985
GP2,SNRPB-rt,0.860464058985
HAL,SNRPB-rt,0.860464058985
HGD,SNRPB-rt,0.860464058985
HOGA1,SNRPB-rt,0.860464058985
HPR,SNRPB-rt,0.860464058985
HPX,SNRPB-rt,0.860464058985
HRG,SNRPB-rt,0.860464058985
ITIH1,SNRPB-rt,0.860464058985
ITIH2,SNRPB-rt,0.860464058985
KNG1,SNRPB-rt,0.860464058985
LIPC,SNRPB-rt,0.860464058985
NPSR1-AS1,SNRPB-rt,0.860464058985
ORM1,SNRPB-rt,0.860464058985
ORM2,SNRPB-rt,0.860464058985
RBP2,SNRPB-rt,0.860464058985
SERPINA11,SNRPB-rt,0.860464058985
SERPINA6,SNRPB-rt,0.860464058985
SERPINC1,SNRPB-rt,0.860464058985
SERPINF2,SNRPB-rt,0.860464058985
SLC22A9,SNRPB-rt,0.860464058985
SLC3A1,SNRPB-rt,0.860464058985
TM4SF5,SNRPB-rt,0.860464058985
ACMSD,LINC00919-rt,0.849090779716
AGR2,LINC00919-rt,0.849090779716
AGT,LINC00919-rt,0.849090779716
AGXT,LINC00919-rt,0.849090779716
AHSG,LINC00919-rt,0.849090779716
ALDOB,LINC00919-rt,0.849090779716
ANGPTL3,LINC00919-rt,0.849090779716
ANXA13,LINC00919-rt,0.849090779716
ARG1,LINC00919-rt,0.849090779716
ASGR2,LINC00919-rt,0.849090779716
C4BPB,LINC00919-rt,0.849090779716
C6,LINC00919-rt,0.849090779716
C8A,LINC00919-rt,0.849090779716
CPB2,LINC00919-rt,0.849090779716
CYP4F3,LINC00919-rt,0.849090779716
FGA,LINC00919-rt,0.849090779716
FGL1,LINC00919-rt,0.849090779716
FTCD,LINC00919-rt,0.849090779716
FXYD2,LINC00919-rt,0.849090779716
GP2,LINC00919-rt,0.849090779716
HAL,LINC00919-rt,0.849090779716
HGD,LINC00919-rt,0.849090779716
HOGA1,LINC00919-rt,0.849090779716
HPR,LINC00919-rt,0.849090779716
HPX,LINC00919-rt,0.849090779716
HRG,LINC00919-rt,0.849090779716
ITIH1,LINC00919-rt,0.849090779716
ITIH2,LINC00919-rt,0.849090779716
KNG1,LINC00919-rt,0.849090779716
LIPC,LINC00919-rt,0.849090779716
NPSR1-AS1,LINC00919-rt,0.849090779716
ORM1,LINC00919-rt,0.849090779716
ORM2,LINC00919-rt,0.849090779716
RBP2,LINC00919-rt,0.849090779716
SERPINA11,LINC00919-rt,0.849090779716
SERPINA6,LINC00919-rt,0.849090779716
SERPINC1,LINC00919-rt,0.849090779716
SERPINF2,LINC00919-rt,0.849090779716
SLC22A9,LINC00919-rt,0.849090779716
SLC3A1,LINC00919-rt,0.849090779716
TM4SF5,LINC00919-rt,0.849090779716
ACMSD,NDRG1-rt,0.80645989105
AGR2,NDRG1-rt,0.80645989105
AGT,NDRG1-rt,0.80645989105
AGXT,NDRG1-rt,0.80645989105
AHSG,NDRG1-rt,0.80645989105
ALDOB,NDRG1-rt,0.80645989105
ANGPTL3,NDRG1-rt,0.80645989105
ANXA13,NDRG1-rt,0.80645989105
ARG1,NDRG1-rt,0.80645989105
ASGR2,NDRG1-rt,0.80645989105
C4BPB,NDRG1-rt,0.80645989105
C6,NDRG1-rt,0.80645989105
C8A,NDRG1-rt,0.80645989105
CPB2,NDRG1-rt,0.80645989105
CYP4F3,NDRG1-rt,0.80645989105
FGA,NDRG1-rt,0.80645989105
FGL1,NDRG1-rt,0.80645989105
FTCD,NDRG1-rt,0.80645989105
FXYD2,NDRG1-rt,0.80645989105
GP2,NDRG1-rt,0.80645989105
HAL,NDRG1-rt,0.80645989105
HGD,NDRG1-rt,0.80645989105
HOGA1,NDRG1-rt,0.80645989105
HPR,NDRG1-rt,0.80645989105
HPX,NDRG1-rt,0.80645989105
HRG,NDRG1-rt,0.80645989105
ITIH1,NDRG1-rt,0.80645989105
ITIH2,NDRG1-rt,0.80645989105
KNG1,NDRG1-rt,0.80645989105
LIPC,NDRG1-rt,0.80645989105
NPSR1-AS1,NDRG1-rt,0.80645989105
ORM1,NDRG1-rt,0.80645989105
ORM2,NDRG1-rt,0.80645989105
RBP2,NDRG1-rt,0.80645989105
SERPINA11,NDRG1-rt,0.80645989105
SERPINA6,NDRG1-rt,0.80645989105
SERPINC1,NDRG1-rt,0.80645989105
SERPINF2,NDRG1-rt,0.80645989105
SLC22A9,NDRG1-rt,0.80645989105
SLC3A1,NDRG1-rt,0.80645989105
TM4SF5,NDRG1-rt,0.80645989105
ACMSD,DMBT1-rt,0.827094238183
AGR2,DMBT1-rt,0.827094238183
AGT,DMBT1-rt,0.827094238183
AGXT,DMBT1-rt,0.827094238183
AHSG,DMBT1-rt,0.827094238183
ALDOB,DMBT1-rt,0.827094238183
ANGPTL3,DMBT1-rt,0.827094238183
ANXA13,DMBT1-rt,0.827094238183
ARG1,DMBT1-rt,0.827094238183
ASGR2,DMBT1-rt,0.827094238183
C4BPB,DMBT1-rt,0.827094238183
C6,DMBT1-rt,0.827094238183
C8A,DMBT1-rt,0.827094238183
CPB2,DMBT1-rt,0.827094238183
CYP4F3,DMBT1-rt,0.827094238183
FGA,DMBT1-rt,0.827094238183
FGL1,DMBT1-rt,0.827094238183
FTCD,DMBT1-rt,0.827094238183
FXYD2,DMBT1-rt,0.827094238183
GP2,DMBT1-rt,0.827094238183
HAL,DMBT1-rt,0.827094238183
HGD,DMBT1-rt,0.827094238183
HOGA1,DMBT1-rt,0.827094238183
HPR,DMBT1-rt,0.827094238183
HPX,DMBT1-rt,0.827094238183
HRG,DMBT1-rt,0.827094238183
ITIH1,DMBT1-rt,0.827094238183
ITIH2,DMBT1-rt,0.827094238183
KNG1,DMBT1-rt,0.827094238183
LIPC,DMBT1-rt,0.827094238183
NPSR1-AS1,DMBT1-rt,0.827094238183
ORM1,DMBT1-rt,0.827094238183
ORM2,DMBT1-rt,0.827094238183
RBP2,DMBT1-rt,0.827094238183
SERPINA11,DMBT1-rt,0.827094238183
SERPINA6,DMBT1-rt,0.827094238183
SERPINC1,DMBT1-rt,0.827094238183
SERPINF2,DMBT1-rt,0.827094238183
SLC22A9,DMBT1-rt,0.827094238183
SLC3A1,DMBT1-rt,0.827094238183
TM4SF5,DMBT1-rt,0.827094238183
ACMSD,METRNL-rt,0.866130660039
AGR2,METRNL-rt,0.866130660039
AGT,METRNL-rt,0.866130660039
AGXT,METRNL-rt,0.866130660039
AHSG,METRNL-rt,0.866130660039
ALDOB,METRNL-rt,0.866130660039
ANGPTL3,METRNL-rt,0.866130660039
ANXA13,METRNL-rt,0.866130660039
ARG1,METRNL-rt,0.866130660039
ASGR2,METRNL-rt,0.866130660039
C4BPB,METRNL-rt,0.866130660039
C6,METRNL-rt,0.866130660039
C8A,METRNL-rt,0.866130660039
CPB2,METRNL-rt,0.866130660039
CYP4F3,METRNL-rt,0.866130660039
FGA,METRNL-rt,0.866130660039
FGL1,METRNL-rt,0.866130660039
FTCD,METRNL-rt,0.866130660039
FXYD2,METRNL-rt,0.866130660039
GP2,METRNL-rt,0.866130660039
HAL,METRNL-rt,0.866130660039
HGD,METRNL-rt,0.866130660039
HOGA1,METRNL-rt,0.866130660039
HPR,METRNL-rt,0.866130660039
HPX,METRNL-rt,0.866130660039
HRG,METRNL-rt,0.866130660039
ITIH1,METRNL-rt,0.866130660039
ITIH2,METRNL-rt,0.866130660039
KNG1,METRNL-rt,0.866130660039
LIPC,METRNL-rt,0.866130660039
NPSR1-AS1,METRNL-rt,0.866130660039
ORM1,METRNL-rt,0.866130660039
ORM2,METRNL-rt,0.866130660039
RBP2,METRNL-rt,0.866130660039
SERPINA11,METRNL-rt,0.866130660039
SERPINA6,METRNL-rt,0.866130660039
SERPINC1,METRNL-rt,0.866130660039
SERPINF2,METRNL-rt,0.866130660039
SLC22A9,METRNL-rt,0.866130660039
SLC3A1,METRNL-rt,0.866130660039
TM4SF5,METRNL-rt,0.866130660039
ACMSD,TSPAN32-rt,0.813739875027
AGR2,TSPAN32-rt,0.813739875027
AGT,TSPAN32-rt,0.813739875027
AGXT,TSPAN32-rt,0.813739875027
AHSG,TSPAN32-rt,0.813739875027
ALDOB,TSPAN32-rt,0.813739875027
ANGPTL3,TSPAN32-rt,0.813739875027
ANXA13,TSPAN32-rt,0.813739875027
ARG1,TSPAN32-rt,0.813739875027
ASGR2,TSPAN32-rt,0.813739875027
C4BPB,TSPAN32-rt,0.813739875027
C6,TSPAN32-rt,0.813739875027
C8A,TSPAN32-rt,0.813739875027
CPB2,TSPAN32-rt,0.813739875027
CYP4F3,TSPAN32-rt,0.813739875027
FGA,TSPAN32-rt,0.813739875027
FGL1,TSPAN32-rt,0.813739875027
FTCD,TSPAN32-rt,0.813739875027
FXYD2,TSPAN32-rt,0.813739875027
GP2,TSPAN32-rt,0.813739875027
HAL,TSPAN32-rt,0.813739875027
HGD,TSPAN32-rt,0.813739875027
HOGA1,TSPAN32-rt,0.813739875027
HPR,TSPAN32-rt,0.813739875027
HPX,TSPAN32-rt,0.813739875027
HRG,TSPAN32-rt,0.813739875027
ITIH1,TSPAN32-rt,0.813739875027
ITIH2,TSPAN32-rt,0.813739875027
KNG1,TSPAN32-rt,0.813739875027
LIPC,TSPAN32-rt,0.813739875027
NPSR1-AS1,TSPAN32-rt,0.813739875027
ORM1,TSPAN32-rt,0.813739875027
ORM2,TSPAN32-rt,0.813739875027
RBP2,TSPAN32-rt,0.813739875027
SERPINA11,TSPAN32-rt,0.813739875027
SERPINA6,TSPAN32-rt,0.813739875027
SERPINC1,TSPAN32-rt,0.813739875027
SERPINF2,TSPAN32-rt,0.813739875027
SLC22A9,TSPAN32-rt,0.813739875027
SLC3A1,TSPAN32-rt,0.813739875027
TM4SF5,TSPAN32-rt,0.813739875027
ACMSD,BMP10-rt,0.794285911538
AGR2,BMP10-rt,0.794285911538
AGT,BMP10-rt,0.794285911538
AGXT,BMP10-rt,0.794285911538
AHSG,BMP10-rt,0.794285911538
ALDOB,BMP10-rt,0.794285911538
ANGPTL3,BMP10-rt,0.794285911538
ANXA13,BMP10-rt,0.794285911538
ARG1,BMP10-rt,0.794285911538
ASGR2,BMP10-rt,0.794285911538
C4BPB,BMP10-rt,0.794285911538
C6,BMP10-rt,0.794285911538
C8A,BMP10-rt,0.794285911538
CPB2,BMP10-rt,0.794285911538
CYP4F3,BMP10-rt,0.794285911538
FGA,BMP10-rt,0.794285911538
FGL1,BMP10-rt,0.794285911538
FTCD,BMP10-rt,0.794285911538
FXYD2,BMP10-rt,0.794285911538
GP2,BMP10-rt,0.794285911538
HAL,BMP10-rt,0.794285911538
HGD,BMP10-rt,0.794285911538
HOGA1,BMP10-rt,0.794285911538
HPR,BMP10-rt,0.794285911538
HPX,BMP10-rt,0.794285911538
HRG,BMP10-rt,0.794285911538
ITIH1,BMP10-rt,0.794285911538
ITIH2,BMP10-rt,0.794285911538
KNG1,BMP10-rt,0.794285911538
LIPC,BMP10-rt,0.794285911538
NPSR1-AS1,BMP10-rt,0.794285911538
ORM1,BMP10-rt,0.794285911538
ORM2,BMP10-rt,0.794285911538
RBP2,BMP10-rt,0.794285911538
SERPINA11,BMP10-rt,0.794285911538
SERPINA6,BMP10-rt,0.794285911538
SERPINC1,BMP10-rt,0.794285911538
SERPINF2,BMP10-rt,0.794285911538
SLC22A9,BMP10-rt,0.794285911538
SLC3A1,BMP10-rt,0.794285911538
TM4SF5,BMP10-rt,0.794285911538
ACMSD,RBM24-rt,0.85414003018
AGR2,RBM24-rt,0.85414003018
AGT,RBM24-rt,0.85414003018
AGXT,RBM24-rt,0.85414003018
AHSG,RBM24-rt,0.85414003018
ALDOB,RBM24-rt,0.85414003018
ANGPTL3,RBM24-rt,0.85414003018
ANXA13,RBM24-rt,0.85414003018
ARG1,RBM24-rt,0.85414003018
ASGR2,RBM24-rt,0.85414003018
C4BPB,RBM24-rt,0.85414003018
C6,RBM24-rt,0.85414003018
C8A,RBM24-rt,0.85414003018
CPB2,RBM24-rt,0.85414003018
CYP4F3,RBM24-rt,0.85414003018
FGA,RBM24-rt,0.85414003018
FGL1,RBM24-rt,0.85414003018
FTCD,RBM24-rt,0.85414003018
FXYD2,RBM24-rt,0.85414003018
GP2,RBM24-rt,0.85414003018
HAL,RBM24-rt,0.85414003018
HGD,RBM24-rt,0.85414003018
HOGA1,RBM24-rt,0.85414003018
HPR,RBM24-rt,0.85414003018
HPX,RBM24-rt,0.85414003018
HRG,RBM24-rt,0.85414003018
ITIH1,RBM24-rt,0.85414003018
ITIH2,RBM24-rt,0.85414003018
KNG1,RBM24-rt,0.85414003018
LIPC,RBM24-rt,0.85414003018
NPSR1-AS1,RBM24-rt,0.85414003018
ORM1,RBM24-rt,0.85414003018
ORM2,RBM24-rt,0.85414003018
RBP2,RBM24-rt,0.85414003018
SERPINA11,RBM24-rt,0.85414003018
SERPINA6,RBM24-rt,0.85414003018
SERPINC1,RBM24-rt,0.85414003018
SERPINF2,RBM24-rt,0.85414003018
SLC22A9,RBM24-rt,0.85414003018
SLC3A1,RBM24-rt,0.85414003018
TM4SF5,RBM24-rt,0.85414003018
ACMSD,SPHKAP-rt,0.838519227993
AGR2,SPHKAP-rt,0.838519227993
AGT,SPHKAP-rt,0.838519227993
AGXT,SPHKAP-rt,0.838519227993
AHSG,SPHKAP-rt,0.838519227993
ALDOB,SPHKAP-rt,0.838519227993
ANGPTL3,SPHKAP-rt,0.838519227993
ANXA13,SPHKAP-rt,0.838519227993
ARG1,SPHKAP-rt,0.838519227993
ASGR2,SPHKAP-rt,0.838519227993
C4BPB,SPHKAP-rt,0.838519227993
C6,SPHKAP-rt,0.838519227993
C8A,SPHKAP-rt,0.838519227993
CPB2,SPHKAP-rt,0.838519227993
CYP4F3,SPHKAP-rt,0.838519227993
FGA,SPHKAP-rt,0.838519227993
FGL1,SPHKAP-rt,0.838519227993
FTCD,SPHKAP-rt,0.838519227993
FXYD2,SPHKAP-rt,0.838519227993
GP2,SPHKAP-rt,0.838519227993
HAL,SPHKAP-rt,0.838519227993
HGD,SPHKAP-rt,0.838519227993
HOGA1,SPHKAP-rt,0.838519227993
HPR,SPHKAP-rt,0.838519227993
HPX,SPHKAP-rt,0.838519227993
HRG,SPHKAP-rt,0.838519227993
ITIH1,SPHKAP-rt,0.838519227993
ITIH2,SPHKAP-rt,0.838519227993
KNG1,SPHKAP-rt,0.838519227993
LIPC,SPHKAP-rt,0.838519227993
NPSR1-AS1,SPHKAP-rt,0.838519227993
ORM1,SPHKAP-rt,0.838519227993
ORM2,SPHKAP-rt,0.838519227993
RBP2,SPHKAP-rt,0.838519227993
SERPINA11,SPHKAP-rt,0.838519227993
SERPINA6,SPHKAP-rt,0.838519227993
